"cod1975";"cod1968";"annee";"typemodif";"ratio"
"25524";"25158";"1973-01-01";"d";0.448717948717949
"25101";"25165";"1973-01-01";"d";0.230769230769231
"25374";"25167";"1973-07-01";"d";0.137254901960784
"25223";"25168";"1973-07-01";"d";0.0283018867924528
"25138";"25169";"1969-12-01";"d";0.25
"25317";"25172";"1973-01-01";"d";0.258620689655172
"25187";"25187";"1973-01-01";"d";0.842105263157895
"25223";"25205";"1973-07-01";"d";0.0754716981132075
"25051";"25206";"1973-01-01";"d";0.0670391061452514
"25212";"25212";"1973-01-01";"d";0.909090909090909
"25223";"25223";"1973-07-01";"d";0.594339622641509
"25015";"25236";"1973-01-01";"d";0.142857142857143
"25392";"25260";"1973-01-01";"d";0.393939393939394
"25018";"25272";"1973-01-01";"d";0.247524752475248
"25275";"25275";"1973-07-01";"d";0.707317073170732
"25288";"25288";"1973-01-01";"d";0.586538461538462
"25417";"25291";"1973-01-01";"d";0.0194174757281553
"25334";"25292";"1974-04-01";"d";0.0129449838187702
"25320";"25294";"1973-01-01";"d";0.112781954887218
"25313";"25313";"1973-01-01";"d";0.944444444444444
"25317";"25317";"1973-01-01";"d";0.568965517241379
"25320";"25320";"1973-01-01";"d";0.887218045112782
"25334";"25334";"1974-04-01";"d";0.98705501618123
"25357";"25337";"1974-06-01";"d";0.425742574257426
"25288";"25352";"1973-01-01";"d";0.413461538461538
"25468";"25353";"1973-01-01";"d";0.228571428571429
"25357";"25357";"1974-06-01";"d";0.574257425742574
"25537";"25358";"1973-01-01";"d";0.305084745762712
"25015";"25359";"1973-01-01";"d";0.142857142857143
"25592";"25362";"1974-01-01";"d";0.251851851851852
"25187";"25363";"1973-01-01";"d";0.157894736842105
"25374";"25374";"1973-07-01";"d";0.862745098039216
"25385";"25385";"1973-07-01";"d";0.651162790697674
"25392";"25392";"1973-01-01";"d";0.606060606060606
"25505";"25396";"1973-07-01";"d";0.0458015267175573
"25275";"25407";"1973-07-01";"d";0
"25505";"25409";"1973-07-01";"d";0.00381679389312977
"25519";"25412";"1973-01-01";"d";0.0115942028985507
"25317";"25414";"1973-01-01";"d";0.172413793103448
"25417";"25417";"1973-01-01";"d";0.980582524271845
"25138";"25423";"1969-12-01";"d";0.357142857142857
"25433";"25433";"1973-01-01";"d";0.65
"25463";"25463";"1973-01-01";"d";0.842299189388357
"25468";"25468";"1973-01-01";"d";0.771428571428571
"25223";"25484";"1973-07-01";"d";0.141509433962264
"25486";"25486";"1973-01-01";"d";0.586666666666667
"25505";"25505";"1973-07-01";"d";0.885496183206107
"25519";"25519";"1973-01-01";"d";0.988405797101449
"25524";"25524";"1973-01-01";"d";0.551282051282051
"25527";"25527";"1968-09-18";"d";0.918781725888325
"25537";"25537";"1973-01-01";"d";0.694915254237288
"25385";"25543";"1973-07-01";"d";0.348837209302326
"25018";"25568";"1973-01-01";"d";0.0792079207920792
"25575";"25575";"1974-04-01";"d";0.98780487804878
"25212";"25581";"1973-01-01";"d";0.0909090909090909
"25592";"25592";"1974-01-01";"d";0.748148148148148
"25463";"25603";"1973-01-01";"d";0.157700810611643
"25275";"25606";"1973-07-01";"d";0.292682926829268
"26136";"26029";"1972-08-01";"d";0.111111111111111
"26276";"26044";"1973-01-01";"d";0.0476190476190476
"26055";"26053";"1974-01-01";"d";0.0769230769230769
"26055";"26055";"1974-01-01";"d";0.730769230769231
"26354";"26109";"1972-07-01";"d";0.275862068965517
"26128";"26120";"1971-06-01";"d";0.153846153846154
"26128";"26128";"1971-06-01";"d";0.846153846153846
"26199";"26132";"1970-11-01";"d";0.2
"26136";"26136";"1972-08-01";"d";0.444444444444444
"26199";"26199";"1970-11-01";"d";0.8
"26136";"26237";"1972-08-01";"d";0.444444444444444
"26055";"26260";"1975-01-01";"d";0.192307692307692
"26276";"26276";"1973-01-01";"d";0.952380952380952
"26365";"26280";"1972-06-01";"d";0.290322580645161
"26354";"26354";"1972-07-01";"d";0.724137931034483
"26365";"26365";"1972-06-01";"d";0.709677419354839
"27003";"27003";"1971-01-01";"d";0.951672862453532
"27024";"27024";"1973-04-01";"d";0.923076923076923
"27025";"27025";"1971-03-01";"d";0.451851851851852
"27025";"27029";"1971-03-01";"d";0.548148148148148
"27416";"27080";"1972-01-01";"d";0.482456140350877
"27105";"27105";"1973-05-01";"d";0.714285714285714
"27129";"27129";"1972-03-01";"d";0.523255813953488
"27153";"27153";"1973-01-01";"d";0.705882352941177
"27693";"27178";"1972-10-01";"d";0.663716814159292
"27416";"27186";"1972-01-01";"d";0.192982456140351
"27198";"27198";"1974-01-01";"d";0.873198847262248
"27206";"27206";"1974-07-01";"d";0.666666666666667
"27105";"27352";"1973-05-01";"d";0.285714285714286
"27198";"27409";"1974-01-01";"d";0.126801152737752
"27416";"27416";"1972-01-01";"d";0.324561403508772
"27528";"27443";"1969-04-15";"d";0.48019801980198
"27206";"27450";"1974-07-01";"d";0.333333333333333
"27003";"27461";"1971-01-01";"d";0.0483271375464684
"27153";"27479";"1973-01-01";"d";0.294117647058824
"27024";"27494";"1973-04-01";"d";0.0769230769230769
"27528";"27528";"1969-04-15";"d";0.51980198019802
"27533";"27533";"1973-01-01";"d";0.806818181818182
"27129";"27575";"1972-03-01";"d";0.476744186046512
"27533";"27583";"1973-01-01";"d";0.193181818181818
"27693";"27693";"1972-10-01";"d";0.336283185840708
"28002";"28002";"1972-12-28";"d";0.833333333333333
"28023";"28011";"1972-12-07";"d";0.135869565217391
"28023";"28023";"1972-12-07";"d";0.864130434782609
"28034";"28034";"1972-12-14";"d";0.670454545454545
"28226";"28043";"1972-12-26";"d";0.195454545454545
"28048";"28048";"1972-11-24";"d";0.455555555555556
"28056";"28056";"1972-12-29";"d";0.672316384180791
"28393";"28097";"1972-12-01";"d";0.196261682242991
"28120";"28120";"1972-12-22";"d";0.66412213740458
"28226";"28125";"1972-12-26";"d";0.163636363636364
"91016";"28131";"1974-11-01";"d";0.0782241014799154
"28393";"28138";"1972-12-01";"d";0.230529595015576
"28159";"28159";"1972-12-22";"d";0.657142857142857
"28168";"28168";"1972-12-13";"d";0.875586854460094
"28386";"28174";"1972-12-01";"d";0.23448275862069
"28393";"28181";"1972-12-01";"d";0.0529595015576324
"28183";"28183";"1972-12-19";"d";0.714285714285714
"28183";"28186";"1972-12-19";"d";0.285714285714286
"28226";"28226";"1972-12-26";"d";0.386363636363636
"28120";"28228";"1972-12-22";"d";0.0763358778625954
"28360";"28238";"1972-12-20";"d";0.550561797752809
"28002";"28244";"1972-12-28";"d";0.166666666666667
"28168";"28266";"1972-12-13";"d";0.124413145539906
"28279";"28279";"1972-12-27";"d";0.963906581740977
"28056";"28307";"1972-12-29";"d";0.327683615819209
"28393";"28328";"1972-12-01";"d";0.0654205607476635
"28034";"28338";"1972-12-14";"d";0.329545454545455
"28048";"28345";"1972-11-24";"d";0.544444444444444
"28226";"28351";"1972-12-26";"d";0.254545454545455
"28360";"28360";"1972-12-20";"d";0.449438202247191
"28159";"28368";"1972-12-22";"d";0.342857142857143
"28373";"28373";"1972-12-22";"d";0.940667490729295
"28373";"28381";"1972-12-22";"d";0.0160692212608158
"28393";"28384";"1972-12-01";"d";0.124610591900312
"28386";"28386";"1972-12-01";"d";0.76551724137931
"28393";"28393";"1972-12-01";"d";0.330218068535826
"28279";"28399";"1972-12-27";"d";0.0360934182590234
"28373";"28413";"1972-12-22";"d";0.0432632880098888
"28120";"28420";"1972-12-22";"d";0.259541984732824
"29053";"29053";"1971-01-01";"d";0.82367758186398
"29241";"29092";"1974-01-01";"d";0.426928281461434
"29221";"29121";"1971-01-01";"d";0.0523560209424084
"29221";"29221";"1971-01-01";"d";0.947643979057592
"29241";"29241";"1974-01-01";"d";0.573071718538566
"29053";"29242";"1971-01-01";"d";0.17632241813602
"30037";"30037";"1972-07-01";"d";0.879587894397939
"30058";"30058";"1969-01-01";"d";1
"30058";"30063";"1969-01-01";"d";0
"30037";"30118";"1972-07-01";"d";0.120412105602061
"31085";"31016";"1974-08-01";"d";0.118421052631579
"31085";"31085";"1974-08-01";"d";0.789473684210526
"31144";"31144";"1972-03-21";"d";0.562753036437247
"31085";"31154";"1974-08-01";"d";0.0921052631578947
"31144";"31214";"1972-03-21";"d";0.34412955465587
"31483";"31300";"1974-01-01";"d";0.0103298900366544
"31483";"31483";"1974-01-01";"d";0.989670109963346
"31144";"31548";"1974-01-01";"d";0.0931174089068826
"32426";"32011";"1973-01-01";"d";0.0748898678414097
"32045";"32045";"1973-01-01";"d";0.723214285714286
"32065";"32065";"1974-08-01";"d";0.634146341463415
"32462";"32179";"1973-01-01";"d";0.0291627469426152
"32065";"32259";"1974-08-01";"d";0.365853658536585
"32045";"32323";"1973-01-01";"d";0.276785714285714
"32426";"32426";"1973-01-01";"d";0.92511013215859
"32462";"32462";"1973-01-01";"d";0.970837253057385
"33042";"33041";"1974-09-01";"d";0.396396396396396
"33042";"33042";"1974-09-01";"d";0.603603603603604
"33341";"33217";"1974-07-01";"d";0.228448275862069
"33290";"33290";"1973-03-01";"d";0.780487804878049
"33290";"33313";"1973-03-01";"d";0.115853658536585
"33341";"33341";"1974-07-01";"d";0.771551724137931
"33378";"33378";"1973-03-01";"d";0.909465020576132
"33290";"33410";"1973-03-01";"d";0.103658536585366
"33378";"33455";"1973-03-01";"d";0.0905349794238683
"35130";"35020";"1973-07-01";"d";0.394088669950739
"35068";"35043";"1973-04-01";"d";0.144560357675112
"35068";"35068";"1973-04-01";"d";0.710879284649776
"35069";"35069";"1971-03-01";"d";0.81941309255079
"35096";"35074";"1974-01-01";"d";0.0942760942760943
"35096";"35096";"1974-01-01";"d";0.905723905723906
"35130";"35130";"1973-07-01";"d";0.381773399014778
"35068";"35298";"1973-04-01";"d";0.144560357675112
"35130";"35317";"1973-07-01";"d";0.224137931034483
"35069";"35349";"1971-03-01";"d";0.18058690744921
"36070";"36039";"1974-07-01";"d";0.09375
"36070";"36070";"1974-07-01";"d";0.90625
"37163";"37163";"1971-07-01";"d";0.840490797546012
"37163";"37164";"1971-07-01";"d";0.159509202453988
"38543";"38142";"1973-01-01";"d";0.242152466367713
"38226";"38226";"1973-01-01";"d";0.9553264604811
"38348";"38251";"1973-01-01";"d";0.201438848920863
"38348";"38348";"1973-01-01";"d";0.798561151079137
"38226";"38385";"1973-01-01";"d";0.0446735395189003
"38466";"38418";"1973-01-01";"d";0.0618556701030928
"38466";"38466";"1973-01-01";"d";0.938144329896907
"38541";"38506";"1973-01-01";"d";0.232142857142857
"38541";"38541";"1973-01-01";"d";0.767857142857143
"38543";"38543";"1973-01-01";"d";0.757847533632287
"39010";"39010";"1973-01-01";"d";0.583333333333333
"25527";"39012";"1974-06-01";"d";0.0532994923857868
"39018";"39018";"1973-01-01";"d";0.867924528301887
"39022";"39022";"1973-07-01";"d";0.688405797101449
"39022";"39044";"1973-07-01";"d";0.311594202898551
"39049";"39049";"1973-01-01";"d";0.529411764705882
"39049";"39067";"1973-01-01";"d";0.352941176470588
"39018";"39082";"1973-01-01";"d";0.132075471698113
"39086";"39086";"1973-01-01";"d";0.970588235294118
"39370";"39087";"1972-11-15";"d";0.0171821305841924
"39133";"39098";"1973-01-01";"d";0.866666666666667
"39478";"39125";"1974-01-01";"d";0.00616903146206046
"39133";"39133";"1973-01-01";"d";0.133333333333333
"39478";"39144";"1974-01-01";"d";0.0040098704503393
"39478";"39152";"1974-01-01";"d";0.0120296113510179
"39493";"39181";"1973-01-01";"d";0.246575342465753
"39188";"39188";"1973-01-01";"d";0.652173913043478
"39198";"39198";"1974-01-01";"d";0.990275761973875
"39205";"39205";"1973-03-01";"d";0.636363636363636
"39209";"39209";"1971-03-01";"d";0.548387096774194
"39331";"39212";"1973-01-01";"d";0.054726368159204
"39436";"39231";"1973-01-01";"d";0.361702127659574
"39331";"39242";"1973-01-01";"d";0.174129353233831
"39198";"39256";"1974-01-01";"d";0.00972423802612482
"39258";"39258";"1973-03-01";"d";0.710743801652893
"39439";"39259";"1973-01-01";"d";0.0671140939597315
"39209";"39276";"1971-03-01";"d";0.129032258064516
"39302";"39302";"1973-01-01";"d";0.684210526315789
"39504";"39311";"1972-06-03";"d";0.105263157894737
"39188";"39316";"1973-01-01";"d";0.347826086956522
"39331";"39331";"1973-01-01";"d";0.771144278606965
"39504";"39357";"1972-06-03";"d";0.105263157894737
"39479";"39358";"1973-01-01";"d";0.37037037037037
"39010";"39369";"1973-01-01";"d";0.416666666666667
"39370";"39370";"1972-11-15";"d";0.982817869415808
"39436";"39374";"1973-01-01";"d";0.148936170212766
"39205";"39383";"1973-03-01";"d";0.363636363636364
"39504";"39384";"1972-06-03";"d";0.184210526315789
"39397";"39397";"1973-01-01";"d";0.980049875311721
"39424";"39410";"1973-01-01";"d";0.418604651162791
"39302";"39414";"1973-01-01";"d";0.315789473684211
"39424";"39424";"1973-01-01";"d";0.581395348837209
"39209";"39433";"1973-01-01";"d";0.32258064516129
"39436";"39436";"1973-01-01";"d";0.48936170212766
"39439";"39439";"1973-01-01";"d";0.932885906040268
"39478";"39450";"1974-01-01";"d";0.00123380629241209
"39258";"39459";"1973-03-01";"d";0.289256198347107
"39465";"39465";"1973-01-01";"d";0.422535211267606
"39478";"39478";"1974-01-01";"d";0.963911165946946
"39479";"39479";"1973-01-01";"d";0.62962962962963
"39493";"39493";"1973-01-01";"d";0.753424657534247
"39504";"39504";"1972-06-03";"d";0.605263157894737
"39397";"39515";"1973-01-01";"d";0.0199501246882793
"39517";"39517";"1973-01-01";"d";0.983193277310924
"39517";"39536";"1973-01-01";"d";0.0168067226890756
"39478";"39541";"1974-01-01";"d";0.0126465144972239
"39086";"39578";"1973-01-01";"d";0.0294117647058824
"39049";"39580";"1973-01-01";"d";0.117647058823529
"39465";"39584";"1973-01-01";"d";0.577464788732394
"40227";"40227";"1971-02-01";"d";0.901960784313726
"40227";"40241";"1971-02-01";"d";0.0980392156862745
"41273";"41021";"1972-01-01";"d";0.247058823529412
"41273";"41076";"1972-01-01";"d";0.376470588235294
"41149";"41149";"1973-01-01";"d";0.932447397563677
"41220";"41162";"1972-01-01";"d";0.2576
"41220";"41220";"1972-01-01";"d";0.7424
"41149";"41227";"1973-01-01";"d";0.0675526024363234
"41273";"41273";"1972-01-01";"d";0.376470588235294
"42225";"42080";"1973-06-01";"d";0.174397031539889
"42147";"42144";"1973-01-01";"d";0.141660851360782
"42147";"42147";"1973-01-01";"d";0.858339148639218
"42218";"42190";"1973-01-01";"d";0.00249175390793059
"42218";"42218";"1969-10-18";"d";0.956224006883694
"42225";"42225";"1973-06-01";"d";0.825602968460111
"42239";"42239";"1974-04-01";"d";0.625641025641026
"42279";"42250";"1973-01-01";"d";0.42722305017387
"42239";"42263";"1974-04-01";"d";0.374358974358974
"42279";"42279";"1973-01-01";"d";0.57277694982613
"42218";"42292";"1969-10-18";"d";0.00297576365983078
"42218";"42309";"1970-01-01";"d";0.0383084755485444
"43013";"43013";"1972-09-01";"d";0.516393442622951
"43132";"43132";"1973-01-01";"d";0.451388888888889
"43132";"43161";"1973-01-01";"d";0.246527777777778
"43132";"43179";"1973-01-01";"d";0.302083333333333
"43239";"43209";"1975-01-01";"d";0.161870503597122
"43239";"43239";"1975-01-01";"d";0.838129496402878
"43013";"43266";"1972-09-01";"d";0.483606557377049
"44131";"44042";"1973-06-01";"d";0.364724245577523
"44131";"44131";"1973-06-01";"d";0.353277835587929
"44156";"44156";"1971-03-01";"d";0.5625
"44156";"44167";"1971-03-01";"d";0.4375
"44131";"44177";"1973-06-01";"d";0.281997918834547
"45240";"45003";"1973-01-01";"d";0.135135135135135
"45155";"45007";"1973-01-01";"d";0.0074457753318226
"45025";"45025";"1973-01-01";"d";0.809701492537313
"45035";"45035";"1974-06-01";"d";0.733333333333333
"45253";"45048";"1972-09-01";"d";0.0680473372781065
"45065";"45065";"1973-01-01";"d";0.584415584415584
"45332";"45071";"1971-01-01";"d";0.0693430656934307
"45035";"45090";"1974-06-01";"d";0.266666666666667
"45118";"45118";"1973-01-01";"d";0.705882352941177
"45065";"45128";"1973-01-01";"d";0.415584415584416
"45240";"45140";"1973-01-01";"d";0.135135135135135
"45155";"45155";"1973-01-01";"d";0.992554224668177
"45160";"45160";"1973-01-01";"d";0.566473988439306
"45162";"45162";"1973-01-01";"d";0.561538461538462
"45160";"45163";"1973-01-01";"d";0.433526011560694
"45025";"45172";"1973-01-01";"d";0.190298507462687
"45240";"45240";"1973-01-01";"d";0.442567567567568
"45253";"45253";"1972-09-01";"d";0.931952662721893
"45240";"45295";"1973-01-01";"d";0.212837837837838
"45162";"45304";"1973-01-01";"d";0.438461538461538
"45240";"45318";"1973-01-01";"d";0.0743243243243243
"45118";"45319";"1973-01-01";"d";0.294117647058824
"45332";"45332";"1971-01-01";"d";0.930656934306569
"45348";"45348";"1973-06-01";"d";0.6125
"45348";"45349";"1973-06-01";"d";0.3875
"47010";"47010";"1973-01-01";"d";0.467741935483871
"47209";"47019";"1974-01-01";"d";0.184070796460177
"47048";"47033";"1972-08-04";"d";0.113475177304965
"47048";"47048";"1972-08-04";"d";0.820330969267139
"47093";"47058";"1972-08-01";"d";0.371428571428571
"47093";"47093";"1972-08-01";"d";0.628571428571429
"47310";"47095";"1973-01-01";"d";0.0964378801042572
"47112";"47112";"1972-08-01";"d";0.671532846715328
"47302";"47116";"1972-09-01";"d";0.141304347826087
"47134";"47134";"1972-04-14";"d";0.798816568047337
"47221";"47149";"1972-04-14";"d";0.307692307692308
"47246";"47153";"1971-01-01";"d";0.244343891402715
"47157";"47157";"1972-11-01";"d";0.969836400817996
"47157";"47163";"1972-11-01";"d";0.0301635991820041
"47302";"47166";"1972-09-01";"d";0.0398550724637681
"47206";"47206";"1972-08-03";"d";0.553398058252427
"47209";"47209";"1974-01-01";"d";0.815929203539823
"47221";"47221";"1972-04-14";"d";0.692307692307692
"47324";"47223";"1972-08-04";"d";0.166666666666667
"47010";"47227";"1973-01-01";"d";0.532258064516129
"47112";"47243";"1972-08-01";"d";0.328467153284672
"47246";"47246";"1971-01-01";"d";0.755656108597285
"47048";"47259";"1972-08-04";"d";0.066193853427896
"47206";"47268";"1972-08-03";"d";0.446601941747573
"47302";"47302";"1972-09-01";"d";0.818840579710145
"47310";"47310";"1973-01-01";"d";0.903562119895743
"47134";"47322";"1972-04-14";"d";0.201183431952663
"47324";"47324";"1972-08-04";"d";0.833333333333333
"48012";"48006";"1973-01-01";"d";0.259259259259259
"48034";"48011";"1973-01-01";"d";0.128668171557562
"48012";"48012";"1973-01-01";"d";0.358024691358025
"48012";"48024";"1973-01-01";"d";0.382716049382716
"48034";"48034";"1973-01-01";"d";0.697516930022573
"48034";"48035";"1973-01-01";"d";0.0812641083521445
"48039";"48039";"1973-07-01";"d";0.914893617021277
"48074";"48074";"1971-02-15";"d";0.333333333333333
"48099";"48099";"1974-03-01";"d";0.8
"48034";"48102";"1973-01-01";"d";0.0925507900677201
"48074";"48109";"1971-02-15";"d";0.666666666666667
"48099";"48113";"1974-03-01";"d";0.2
"48146";"48118";"1972-10-01";"d";0.197530864197531
"48146";"48146";"1972-10-01";"d";0.802469135802469
"48039";"48196";"1973-07-01";"d";0.0851063829787234
"49328";"49016";"1973-02-01";"d";0.101146759438217
"49029";"49029";"1974-03-01";"d";0.832258064516129
"49078";"49078";"1973-01-01";"d";0.596491228070175
"49094";"49094";"1974-01-01";"d";0.642857142857143
"49099";"49099";"1973-08-03";"d";0.98061329108025
"49328";"49118";"1973-02-01";"d";0.0141734312588584
"49281";"49146";"1973-01-01";"d";0.335640138408304
"49029";"49152";"1974-03-01";"d";0.167741935483871
"49153";"49153";"1974-01-01";"d";0.637894736842105
"49153";"49164";"1974-01-01";"d";0.362105263157895
"49214";"49166";"1973-02-01";"d";0.446453407510431
"49180";"49168";"1973-01-01";"d";0.170198675496689
"49180";"49180";"1973-01-01";"d";0.829801324503311
"49214";"49214";"1973-02-01";"d";0.553546592489569
"49078";"49275";"1973-01-01";"d";0.403508771929825
"49281";"49281";"1973-01-01";"d";0.664359861591695
"49373";"49286";"1974-01-01";"d";0.286210892236385
"49328";"49287";"1973-02-01";"d";0.101404458188378
"49328";"49293";"1973-02-01";"d";0.106429583816518
"49328";"49328";"1973-02-01";"d";0.676845767298029
"49094";"49357";"1974-01-01";"d";0.357142857142857
"49373";"49373";"1974-01-01";"d";0.538818076477404
"49373";"49379";"1974-01-01";"d";0.174971031286211
"50142";"50011";"1973-04-01";"d";0.0285714285714286
"50410";"50017";"1973-01-01";"d";0.0532374100719424
"50528";"50035";"1973-01-01";"d";0.154205607476636
"50410";"50042";"1973-01-01";"d";0.0719424460431655
"50188";"50047";"1973-01-01";"d";0.189814814814815
"50256";"50053";"1973-03-15";"d";0.138248847926267
"50528";"50063";"1973-01-01";"d";0.378504672897196
"50410";"50065";"1973-01-01";"d";0.113669064748201
"50066";"50066";"1973-01-01";"d";0.172489082969432
"50531";"50067";"1973-01-01";"d";0.099009900990099
"50256";"50091";"1969-01-01";"d";0.0852534562211982
"50160";"50097";"1973-01-01";"d";0.255434782608696
"50066";"50102";"1973-01-01";"d";0.183406113537118
"50256";"50113";"1973-03-15";"d";0.110599078341014
"50444";"50122";"1973-02-15";"d";0.0461538461538462
"50410";"50141";"1973-01-01";"d";0.0143884892086331
"50142";"50142";"1973-04-01";"d";0.8
"50410";"50157";"1973-01-01";"d";0.0309352517985612
"50160";"50160";"1973-01-01";"d";0.744565217391304
"50167";"50167";"1973-01-01";"d";0.295843520782396
"50609";"50170";"1973-01-01";"d";0.304347826086957
"50188";"50188";"1973-01-01";"d";0.652777777777778
"50197";"50197";"1973-01-01";"d";0.806748466257669
"50167";"50199";"1973-01-01";"d";0.330073349633252
"50629";"50201";"1973-01-01";"d";0.154362416107383
"50463";"50221";"1973-02-01";"d";0.107784431137725
"50256";"50256";"1969-01-01";"d";0.0714285714285714
"50630";"50284";"1973-01-01";"d";0.21195652173913
"50256";"50286";"1973-03-15";"d";0.097926267281106
"50256";"50306";"1973-03-15";"d";0.0483870967741935
"50197";"50307";"1973-01-01";"d";0.0889570552147239
"50188";"50309";"1973-01-01";"d";0.157407407407407
"50197";"50314";"1973-01-01";"d";0.104294478527607
"50531";"50317";"1973-01-01";"d";0.227722772277228
"50256";"50322";"1973-03-15";"d";0.0944700460829493
"50410";"50331";"1973-01-01";"d";0.0330935251798561
"50256";"50344";"1973-03-15";"d";0.0898617511520737
"50256";"50346";"1973-03-15";"d";0.127880184331797
"50256";"50367";"1973-03-15";"d";0.0483870967741935
"50590";"50377";"1973-01-01";"d";0.247058823529412
"50410";"50392";"1973-01-01";"d";0.0431654676258993
"50410";"50410";"1973-01-01";"d";0.639568345323741
"50415";"50415";"1973-01-01";"d";0.666666666666667
"50456";"50424";"1973-01-01";"d";0.223404255319149
"50167";"50439";"1973-01-01";"d";0.158924205378973
"50444";"50444";"1973-02-15";"d";0.836923076923077
"50456";"50456";"1973-01-01";"d";0.776595744680851
"50463";"50463";"1973-02-01";"d";0.892215568862275
"50597";"50466";"1973-01-01";"d";0.0846560846560847
"50493";"50493";"1973-01-01";"d";0.689655172413793
"50167";"50496";"1973-01-01";"d";0.215158924205379
"50493";"50501";"1973-01-01";"d";0.0862068965517241
"50514";"50514";"1973-01-01";"d";0.813725490196078
"50066";"50526";"1973-01-01";"d";0.129912663755459
"50528";"50528";"1973-01-01";"d";0.219626168224299
"50531";"50531";"1973-01-01";"d";0.673267326732673
"50066";"50532";"1973-01-01";"d";0.514192139737991
"50514";"50547";"1973-01-01";"d";0.186274509803922
"50528";"50548";"1973-01-01";"d";0.247663551401869
"50415";"50555";"1973-01-01";"d";0.333333333333333
"50444";"50559";"1973-02-15";"d";0.116923076923077
"50493";"50561";"1973-01-01";"d";0.224137931034483
"50609";"50571";"1973-01-01";"d";0.159420289855072
"50590";"50590";"1973-01-01";"d";0.752941176470588
"50597";"50597";"1973-01-01";"d";0.915343915343915
"50609";"50609";"1973-01-01";"d";0.536231884057971
"50629";"50629";"1973-01-01";"d";0.845637583892617
"50630";"50630";"1973-01-01";"d";0.78804347826087
"50256";"50632";"1973-03-15";"d";0.0875576036866359
"50142";"50645";"1973-04-01";"d";0.171428571428571
"51017";"51017";"1973-07-01";"d";0.716666666666667
"51269";"51114";"1971-01-01";"d";0.333333333333333
"51136";"51136";"1973-07-01";"d";0.878453038674033
"51136";"51201";"1973-07-01";"d";0.121546961325967
"51217";"51217";"1969-01-01";"d";0.923423423423423
"51244";"51244";"1970-10-16";"d";0.558823529411765
"51248";"51248";"1973-01-01";"d";0.963963963963964
"51244";"51257";"1970-10-16";"d";0.441176470588235
"51269";"51269";"1971-01-01";"d";0.666666666666667
"51277";"51277";"1969-01-01";"d";0.929824561403509
"51316";"51300";"1974-01-01";"d";0.236363636363636
"51316";"51316";"1974-01-01";"d";0.763636363636364
"51381";"51332";"1973-09-01";"d";0.166666666666667
"51380";"51335";"1973-01-01";"d";0.032133676092545
"51380";"51380";"1973-01-01";"d";0.967866323907455
"51381";"51381";"1973-09-01";"d";0.833333333333333
"51017";"51400";"1973-07-01";"d";0.283333333333333
"51454";"51401";"1970-12-30";"d";0.00946779145061012
"51248";"51405";"1973-01-01";"d";0.036036036036036
"51277";"51408";"1969-01-01";"d";0.0701754385964912
"51454";"51454";"1970-12-30";"d";0.99053220854939
"52182";"51494";"1975-01-01";"d";0.129511677282378
"51217";"51541";"1969-01-01";"d";0.0765765765765766
"51611";"51575";"1973-09-01";"d";0.159420289855072
"51611";"51611";"1973-09-01";"d";0.840579710144927
"51648";"51648";"1969-07-01";"d";0.793103448275862
"51648";"51653";"1969-07-01";"d";0.206896551724138
"52008";"52008";"1973-10-01";"d";0.953586497890295
"52348";"52009";"1972-06-01";"d";0.0906148867313916
"52088";"52010";"1972-09-01";"d";0.11377245508982
"52439";"52016";"1972-05-15";"d";0.327272727272727
"52017";"52017";"1972-09-01";"d";0.678030303030303
"52140";"52018";"1973-01-01";"d";0.0460829493087558
"52273";"52020";"1973-09-01";"d";0.269230769230769
"52017";"52022";"1972-09-01";"d";0.321969696969697
"52379";"52026";"1973-04-01";"d";0.272727272727273
"52156";"52030";"1972-10-01";"d";0.148760330578512
"52031";"52031";"1972-06-01";"d";0.37037037037037
"52497";"52032";"1972-08-01";"d";0.211267605633803
"52332";"52033";"1972-06-02";"d";0.0852994555353902
"52035";"52035";"1972-08-01";"d";0.704918032786885
"52348";"52037";"1972-06-01";"d";0.0857605177993527
"52400";"52041";"1973-04-01";"d";0.181818181818182
"52432";"52042";"1972-08-01";"d";0.0771028037383178
"52044";"52044";"1973-02-01";"d";0.50207468879668
"52187";"52046";"1972-06-09";"d";0.224489795918367
"52194";"52048";"1972-05-01";"d";0.366037735849057
"52140";"52049";"1973-01-01";"d";0.0737327188940092
"52050";"52050";"1972-10-01";"d";0.896656534954407
"52140";"52052";"1973-01-01";"d";0.161290322580645
"52008";"52054";"1973-10-01";"d";0.0464135021097046
"52058";"52058";"1973-02-01";"d";0.726396917148362
"52348";"52059";"1972-06-01";"d";0.0857605177993527
"52060";"52060";"1972-12-28";"d";0.926767676767677
"52064";"52064";"1973-02-01";"d";0.870192307692308
"52182";"52068";"1972-12-31";"d";0.0764331210191083
"52491";"52071";"1973-08-01";"d";0.172413793103448
"52123";"52073";"1973-02-01";"d";0.108465608465608
"52074";"52074";"1972-11-01";"d";0.57
"52197";"52077";"1972-06-22";"d";0.0778947368421053
"52121";"52078";"1973-06-01";"d";0.00906298003072197
"52491";"52080";"1973-08-01";"d";0.137931034482759
"52426";"52081";"1973-02-01";"d";0.0769230769230769
"52083";"52083";"1972-10-01";"d";0.697674418604651
"52211";"52086";"1972-11-01";"d";0.252918287937743
"52088";"52088";"1972-09-01";"d";0.844311377245509
