"cod2016";"cod2015";"annee";"typemodif";"ratio"
"49244";"49039";"2015-12-15";"d";0.0372602739726027
"49069";"49040";"2015-12-15";"d";0.0941029641185647
"49307";"49042";"2016-01-01";"d";0.222222222222222
"49367";"49043";"2015-12-28";"d";0.17050283286119
"49138";"49049";"2016-01-01";"d";0.457020614546869
"49373";"49059";"2016-01-01";"d";0.0659731032732809
"49345";"49066";"2016-01-01";"d";0.169817927170868
"49067";"49067";"2016-01-01";"d";0.619565217391304
"49069";"49069";"2015-12-15";"d";0.150577223088924
"49092";"49071";"2015-12-15";"d";0.055247840781074
"49023";"49072";"2015-12-15";"d";0.054080498109851
"49092";"49074";"2015-12-15";"d";0.0365189635749155
"49244";"49075";"2015-12-15";"d";0.0747397260273973
"49018";"49079";"2016-01-01";"d";0.00437968499957888
"49218";"49083";"2015-12-15";"d";0.0915712151394422
"49163";"49084";"2016-01-01";"d";0.103600293901543
"49218";"49085";"2015-12-15";"d";0.0499875498007968
"49092";"49092";"2015-12-15";"d";0.414100638377769
"49220";"49093";"2016-01-01";"d";0.12621359223301
"49149";"49094";"2016-01-01";"d";0.204401268834259
"49067";"49095";"2016-01-01";"d";0.380434782608696
"49018";"49097";"2016-01-01";"d";0.0809399477806789
"49018";"49101";"2016-01-01";"d";0.111176619220079
"49307";"49106";"2016-01-01";"d";0.186219378191455
"49092";"49111";"2015-12-15";"d";0.0201840030041307
"49018";"49116";"2016-01-01";"d";0.0512086246104607
"49307";"49117";"2016-01-01";"d";0.0830586258160429
"49069";"49126";"2015-12-15";"d";0.130358814352574
"49018";"49128";"2016-01-01";"d";0.050113703360566
"49345";"49133";"2016-01-01";"d";0.118697478991597
"49345";"49134";"2016-01-01";"d";0.246148459383754
"49218";"49137";"2015-12-15";"d";0.10371015936255
"49138";"49138";"2016-01-01";"d";0.376507195643718
"49194";"49139";"2016-01-01";"d";0.105414126927214
"49373";"49142";"2016-01-01";"d";0.0293072824156306
"49018";"49143";"2016-01-01";"d";0.0653583761475617
"49218";"49145";"2015-12-15";"d";0.12132719123506
"49021";"49147";"2016-01-01";"d";0.0693394207447567
"49367";"49148";"2015-12-28";"d";0.0805594900849858
"49149";"49149";"2016-01-01";"d";0.446867565424266
"49023";"49151";"2015-12-15";"d";0.119012675116745
"49092";"49153";"2015-12-15";"d";0.107491550882463
"49149";"49154";"2016-01-01";"d";0.123116574147502
"49018";"49157";"2016-01-01";"d";0.0300682220163396
"49160";"49160";"2016-01-01";"d";0.62964366944655
"49023";"49162";"2015-12-15";"d";0.145741605514788
"49163";"49163";"2016-01-01";"d";0.675606171932403
"49023";"49165";"2015-12-15";"d";0.0544807649544141
"49092";"49169";"2015-12-15";"d";0.0666072099136312
"49069";"49172";"2015-12-15";"d";0.107706708268331
"49176";"49176";"2016-01-01";"d";0.913101903695409
"49069";"49177";"2015-12-15";"d";0.155631825273011
"49301";"49179";"2015-12-15";"d";0.0858229875851021
"49003";"49181";"2016-01-01";"d";0.272778402699663
"49163";"49185";"2016-01-01";"d";0.123071271124173
"49244";"49190";"2015-12-15";"d";0.0619178082191781
"49194";"49194";"2016-01-01";"d";0.894585873072786
"49200";"49196";"2016-01-01";"d";0.35984543551763
"49200";"49200";"2016-01-01";"d";0.326356464337466
"49244";"49204";"2015-12-15";"d";0.0804383561643836
"49301";"49206";"2015-12-15";"d";0.0850220264317181
"49244";"49212";"2015-12-15";"d";0.170684931506849
"49218";"49218";"2015-12-15";"d";0.0805527888446215
"49220";"49220";"2016-01-01";"d";0.87378640776699
"49092";"49225";"2015-12-15";"d";0.0376455125797972
"49003";"49230";"2016-01-01";"d";0.197975253093363
"49373";"49232";"2016-01-01";"d";0.169500126871352
"49323";"49238";"2016-01-01";"d";0.358525742148286
"49023";"49239";"2015-12-15";"d";0.060662663998221
"49200";"49242";"2016-01-01";"d";0.198035743036548
"49023";"49243";"2015-12-15";"d";0.047765176784523
"49244";"49244";"2015-12-15";"d";0.219178082191781
"49367";"49249";"2015-12-28";"d";0.338703966005666
"49200";"49251";"2016-01-01";"d";0.115762357108356
"49218";"49252";"2015-12-15";"d";0.0735806772908367
"49345";"49256";"2016-01-01";"d";0.130252100840336
"49301";"49258";"2015-12-15";"d";0.0396075290348418
"49301";"49263";"2015-12-15";"d";0.0489787745294353
"49301";"49264";"2015-12-15";"d";0.11509811774129
"49292";"49265";"2015-12-31";"d";0.386217457886677
"49092";"49268";"2015-12-15";"d";0.038161847540368
"49069";"49270";"2015-12-15";"d";0.0530421216848674
"49301";"49273";"2015-12-15";"d";0.0635963155786944
"49244";"49276";"2015-12-15";"d";0.153917808219178
"49149";"49279";"2016-01-01";"d";0.137589214908803
"49138";"49280";"2016-01-01";"d";0.166472189809413
"49092";"49281";"2015-12-15";"d";0.0758542996620353
"49301";"49285";"2015-12-15";"d";0.117260712855427
"49292";"49292";"2015-12-31";"d";0.613782542113323
"49244";"49295";"2015-12-15";"d";0.0936986301369863
"49069";"49296";"2015-12-15";"d";0.142652106084243
"49244";"49297";"2015-12-15";"d";0.0416986301369863
"49092";"49300";"2015-12-15";"d";0.0364720240330454
"49301";"49301";"2015-12-15";"d";0.28846615939127
"49307";"49307";"2016-01-01";"d";0.157649796393252
"49023";"49312";"2015-12-15";"d";0.0170335779408495
"49218";"49313";"2015-12-15";"d";0.211902390438247
"49218";"49314";"2015-12-15";"d";0.0659238047808765
"49018";"49315";"2016-01-01";"d";0.0245093910553356
"49218";"49316";"2015-12-15";"d";0.0924427290836653
"49069";"49320";"2015-12-15";"d";0.057597503900156
"49029";"49322";"2016-01-01";"d";0.153160453808752
"49323";"49323";"2016-01-01";"d";0.641474257851714
"49218";"49324";"2015-12-15";"d";0.0828560756972112
"49092";"49325";"2015-12-15";"d";0.0486293653773939
"49373";"49342";"2016-01-01";"d";0.0441512306521188
"49345";"49345";"2016-01-01";"d";0.335084033613445
"49149";"49346";"2016-01-01";"d";0.0880253766851705
"49373";"49348";"2016-01-01";"d";0.0976909413854352
"49301";"49349";"2015-12-15";"d";0.0708450140168202
"49301";"49350";"2015-12-15";"d";0.0853023628354025
"49092";"49351";"2015-12-15";"d";0.0630867442733759
"49373";"49356";"2016-01-01";"d";0.0490992133976148
"49069";"49360";"2015-12-15";"d";0.108330733229329
"49367";"49367";"2015-12-28";"d";0.410233711048159
"49373";"49373";"2016-01-01";"d";0.544278102004567
"49023";"49375";"2015-12-15";"d";0.111274182788526
"50400";"50005";"2016-01-01";"d";0.0943334425155585
"50565";"50009";"2016-01-01";"d";0.0929639081297849
"50099";"50010";"2016-01-01";"d";0.00970017636684303
"50267";"50012";"2016-01-01";"d";0.108337048595631
"50236";"50035";"2016-01-01";"d";0.0228108903605592
"50523";"50051";"2016-01-01";"d";0.0185471406491499
"50359";"50056";"2016-01-01";"d";0.125911830003172
"50215";"50061";"2016-01-01";"d";0.102875112309075
"50236";"50063";"2016-01-01";"d";0.0909982830512632
"50535";"50071";"2016-01-01";"d";0.212389380530973
"50601";"50075";"2016-01-01";"d";0.039006268864639
"50082";"50082";"2016-01-01";"d";0.695984069034185
"50090";"50090";"2016-01-01";"d";0.781487101669196
"50099";"50099";"2016-01-01";"d";0.864785420340976
"50115";"50114";"2016-01-01";"d";0.389204545454545
"50115";"50115";"2016-01-01";"d";0.610795454545455
"50565";"50116";"2016-01-01";"d";0.0816624134159679
"50239";"50123";"2016-01-01";"d";0.359752670039348
"50523";"50127";"2016-01-01";"d";0.268160741885626
"50393";"50128";"2016-01-01";"d";0.113013698630137
"50129";"50129";"2016-01-01";"d";0.45759342043518
"50168";"50132";"2016-01-01";"d";0.0969034608378871
"50391";"50133";"2016-01-01";"d";0.0762773722627737
"50363";"50134";"2016-01-01";"d";0.0728476821192053
"50273";"50136";"2016-01-01";"d";0.130151843817787
"50139";"50139";"2016-01-01";"d";0.893301562086312
"50142";"50142";"2016-01-01";"d";0.563872255489022
"50400";"50153";"2016-01-01";"d";0.0759908286930888
"50168";"50168";"2016-01-01";"d";0.903096539162113
"50523";"50170";"2016-01-01";"d";0.0351622874806801
"50129";"50173";"2016-01-01";"d";0.212094642989454
"50591";"50179";"2016-01-01";"d";0.0286677908937605
"50592";"50180";"2016-01-01";"d";0.214912280701754
"50436";"50189";"2016-01-01";"d";0.242942050520059
"50523";"50191";"2016-01-01";"d";0.0482998454404946
"50601";"50202";"2016-01-01";"d";0.163454840956582
"50129";"50203";"2016-01-01";"d";0.071550297611697
"50236";"50204";"2016-01-01";"d";0.0382634289919058
"50209";"50209";"2016-01-01";"d";0.574631646380525
"50142";"50211";"2016-01-01";"d";0.117764471057884
"50400";"50212";"2016-01-01";"d";0.0556829348182116
"50546";"50213";"2016-01-01";"d";0.182453416149068
"50215";"50215";"2016-01-01";"d";0.897124887690925
"50601";"50224";"2016-01-01";"d";0.250986765730207
"50236";"50236";"2016-01-01";"d";0.379445670836399
"50239";"50239";"2016-01-01";"d";0.640247329960652
"50591";"50245";"2016-01-01";"d";0.126475548060708
"50099";"50249";"2016-01-01";"d";0.0473251028806584
"50400";"50250";"2016-01-01";"d";0.0275139207337046
"50591";"50254";"2016-01-01";"d";0.115233277121979
"50419";"50255";"2016-01-01";"d";0.184239733629301
"50267";"50267";"2016-01-01";"d";0.891662951404369
"50273";"50273";"2016-01-01";"d";0.393347794649313
"50292";"50280";"2016-01-01";"d";0.117647058823529
"50410";"50284";"2016-01-01";"d";0.0280249110320285
"50546";"50287";"2016-01-01";"d";0.192934782608696
"50292";"50292";"2016-01-01";"d";0.882352941176471
"50391";"50293";"2016-01-01";"d";0.105109489051095
"50363";"50316";"2016-01-01";"d";0.177483443708609
"50139";"50319";"2016-01-01";"d";0.106698437913688
"50391";"50329";"2016-01-01";"d";0.127007299270073
"50236";"50330";"2016-01-01";"d";0.06009320578857
"50388";"50339";"2016-01-01";"d";0.273728813559322
"50236";"50343";"2016-01-01";"d";0.106205543291636
"50565";"50355";"2016-01-01";"d";0.128691213999271
"50359";"50359";"2016-01-01";"d";0.534411671424041
"50363";"50363";"2016-01-01";"d";0.749668874172185
"50142";"50375";"2016-01-01";"d";0.19061876247505
"50492";"50380";"2016-01-01";"d";0.0699792960662526
"50359";"50381";"2016-01-01";"d";0.200444021566762
"50388";"50388";"2016-01-01";"d";0.726271186440678
"50391";"50391";"2016-01-01";"d";0.691605839416058
"50393";"50393";"2016-01-01";"d";0.886986301369863
"50082";"50396";"2016-01-01";"d";0.0303684035844673
"50400";"50400";"2016-01-01";"d";0.640681297084835
"50535";"50406";"2016-01-01";"d";0.435840707964602
"50410";"50410";"2016-01-01";"d";0.879003558718861
"50492";"50414";"2016-01-01";"d";0.218633540372671
"50273";"50415";"2016-01-01";"d";0.214027476500362
"50129";"50416";"2016-01-01";"d";0.0623873150732298
"50082";"50418";"2016-01-01";"d";0.118818453368735
"50419";"50419";"2016-01-01";"d";0.815760266370699
"50142";"50432";"2016-01-01";"d";0.127744510978044
"50565";"50434";"2016-01-01";"d";0.117389719285454
"50436";"50436";"2016-01-01";"d";0.757057949479941
"50639";"50440";"2016-01-01";"d";0.078269567391848
"50492";"50441";"2016-01-01";"d";0.143271221532091
"50099";"50458";"2016-01-01";"d";0.0781893004115226
"50564";"50470";"2016-01-01";"d";0.328832406671962
"50484";"50484";"2016-01-01";"d";0.643702382882153
"50492";"50492";"2016-01-01";"d";0.51055900621118
"50359";"50494";"2016-01-01";"d";0.0799238820171266
"50273";"50497";"2016-01-01";"d";0.262472885032538
"50591";"50508";"2016-01-01";"d";0.029229904440697
"50484";"50515";"2016-01-01";"d";0.184470740800778
"50082";"50520";"2016-01-01";"d";0.0255559243279124
"50523";"50523";"2016-01-01";"d";0.629829984544049
"50535";"50535";"2016-01-01";"d";0.351769911504425
"50236";"50544";"2016-01-01";"d";0.0517537404954624
"50546";"50545";"2016-01-01";"d";0.289208074534161
"50546";"50546";"2016-01-01";"d";0.335403726708075
"50090";"50557";"2016-01-01";"d";0.218512898330804
"50236";"50558";"2016-01-01";"d";0.200883002207506
"50564";"50564";"2016-01-01";"d";0.671167593328038
"50565";"50565";"2016-01-01";"d";0.579292745169522
"50582";"50582";"2016-01-01";"d";0.840519974635384
"50236";"50586";"2016-01-01";"d";0.0495462349766985
"50591";"50591";"2016-01-01";"d";0.700393479482856
"50592";"50592";"2016-01-01";"d";0.785087719298246
"50209";"50595";"2016-01-01";"d";0.425368353619475
"50601";"50601";"2016-01-01";"d";0.546552124448572
"50129";"50602";"2016-01-01";"d";0.196374323890439
"50082";"50614";"2016-01-01";"d";0.0240623962827746
"50582";"50625";"2016-01-01";"d";0.159480025364616
"50410";"50630";"2016-01-01";"d";0.0929715302491103
"50492";"50635";"2016-01-01";"d";0.0575569358178054
"50359";"50638";"2016-01-01";"d";0.0593085949888995
"50639";"50639";"2016-01-01";"d";0.921730432608152
"50400";"50642";"2016-01-01";"d";0.105797576154602
"50484";"50644";"2016-01-01";"d";0.171826876317069
"50082";"50646";"2016-01-01";"d";0.105210753401925
"51030";"51030";"2016-01-01";"d";0.681047765793529
"51030";"51064";"2016-01-01";"d";0.110426296866975
"51564";"51331";"2016-01-01";"d";0.511035653650255
"51030";"51347";"2016-01-01";"d";0.208525937339497
"51564";"51564";"2016-01-01";"d";0.488964346349745
"52449";"52036";"2016-01-01";"d";0.204329004329004
"52411";"52180";"2016-01-01";"d";0.303290414878398
"52529";"52239";"2016-01-01";"d";0.280120481927711
"52411";"52293";"2016-01-01";"d";0.316165951359084
"52411";"52296";"2016-01-01";"d";0.221030042918455
"52331";"52331";"2016-01-01";"d";0.878710771840543
"52405";"52340";"2016-01-01";"d";0.0619539316918189
"52405";"52405";"2016-01-01";"d";0.389992057188245
"52411";"52411";"2016-01-01";"d";0.159513590844063
"52331";"52427";"2016-01-01";"d";0.121289228159457
"52449";"52449";"2016-01-01";"d";0.795670995670996
"52405";"52509";"2016-01-01";"d";0.548054011119936
"52529";"52529";"2016-01-01";"d";0.719879518072289
"53255";"53050";"2016-01-01";"d";0.259342301943199
"53137";"53137";"2016-01-01";"d";0.625355546525802
"53185";"53185";"2016-01-01";"d";0.815911976301312
"53137";"53194";"2016-01-01";"d";0.374644453474198
"53185";"53252";"2016-01-01";"d";0.184088023698688
"53255";"53255";"2016-01-01";"d";0.740657698056801
"56197";"56037";"2016-01-01";"d";0.512781381152232
"56144";"56142";"2016-01-01";"d";0.196428571428571
"56144";"56144";"2016-01-01";"d";0.524004683840749
"56251";"56150";"2016-01-01";"d";0.100957804814911
"56197";"56187";"2016-01-01";"d";0.133155284242655
"56144";"56192";"2016-01-01";"d";0.279566744730679
"56197";"56197";"2016-01-01";"d";0.354063334605113
"56251";"56251";"2016-01-01";"d";0.899042195185089
"57021";"57021";"2016-01-01";"d";0.881653099561678
"57021";"57184";"2016-01-01";"d";0.118346900438322
"58026";"58026";"2016-01-01";"d";0.189024390243902
"58026";"58100";"2016-01-01";"d";0.48780487804878
"58026";"58167";"2016-01-01";"d";0.323170731707317
"59588";"59154";"2016-01-01";"d";0.152401853206535
"59260";"59260";"2016-01-01";"d";0.772344013490725
"59260";"59404";"2016-01-01";"d";0.227655986509275
"59588";"59588";"2016-01-01";"d";0.847598146793465
"60088";"60018";"2016-01-01";"d";0.089444679949131
"60088";"60088";"2016-01-01";"d";0.75307333615939
"60088";"60246";"2016-01-01";"d";0.157481983891479
"61167";"61003";"2016-01-01";"d";0.0689548546691404
"61007";"61007";"2016-01-01";"d";0.595309960529371
"61491";"61016";"2016-01-01";"d";0.0424499696785931
"61211";"61025";"2016-01-01";"d";0.180009045680687
"61153";"61027";"2016-01-01";"d";0.0818089430894309
"61211";"61033";"2016-01-01";"d";0.0746268656716418
"61345";"61042";"2016-01-01";"d";0.210084033613445
"61491";"61045";"2016-01-01";"d";0.0215281989084294
"61167";"61047";"2016-01-01";"d";0.0451453308596166
"61050";"61050";"2016-01-01";"d";0.555900621118012
"61007";"61058";"2016-01-01";"d";0.0290225214766659
"61491";"61059";"2016-01-01";"d";0.00727713765918739
"61491";"61065";"2016-01-01";"d";0.0433596118859915
"61007";"61073";"2016-01-01";"d";0.132110517761783
"61081";"61081";"2016-01-01";"d";0.668454935622318
"61491";"61090";"2016-01-01";"d";0.0321406913280776
"61096";"61096";"2016-01-01";"d";0.482009724473258
"61339";"61106";"2016-01-01";"d";0.0756108805901337
"61309";"61112";"2016-01-01";"d";0.12285581826611
"61116";"61115";"2016-01-01";"d";0.192464820699047
"61116";"61116";"2016-01-01";"d";0.609623241034952
"61116";"61125";"2016-01-01";"d";0.197911938266001
"61153";"61127";"2016-01-01";"d";0.0269308943089431
"61050";"61128";"2016-01-01";"d";0.253105590062112
"61096";"61135";"2016-01-01";"d";0.341004862236629
"61167";"61136";"2016-01-01";"d";0.054421768707483
"61309";"61144";"2016-01-01";"d";0.169216504404265
"61145";"61145";"2016-01-01";"d";0.822073578595318
"61345";"61147";"2016-01-01";"d";0.190805734058329
"61153";"61153";"2016-01-01";"d";0.672764227642276
"61324";"61155";"2016-01-01";"d";0.153846153846154
"61167";"61167";"2016-01-01";"d";0.198515769944341
"61339";"61174";"2016-01-01";"d";0.082526509912402
"61341";"61175";"2016-01-01";"d";0.124293785310734
"61339";"61179";"2016-01-01";"d";0.101429230059935
"61167";"61184";"2016-01-01";"d";0.183364254792826
"61484";"61185";"2016-01-01";"d";0.0329842931937173
"61096";"61186";"2016-01-01";"d";0.0920583468395462
"61167";"61191";"2016-01-01";"d";0.168212739641311
"61096";"61200";"2016-01-01";"d";0.0849270664505673
"61145";"61201";"2016-01-01";"d";0.13355629877369
"61484";"61204";"2016-01-01";"d";0.0701570680628272
"61167";"61205";"2016-01-01";"d";0.0742115027829314
"61211";"61211";"2016-01-01";"d";0.447308909995477
"61230";"61220";"2016-01-01";"d";0.055306905370844
"61491";"61226";"2016-01-01";"d";0.0518496058217101
"61230";"61230";"2016-01-01";"d";0.46195652173913
"61211";"61235";"2016-01-01";"d";0.0696517412935323
"61153";"61236";"2016-01-01";"d";0.0619918699186992
"61211";"61239";"2016-01-01";"d";0.0334690185436454
"61050";"61245";"2016-01-01";"d";0.0807453416149068
"61484";"61246";"2016-01-01";"d";0.199738219895288
"61230";"61247";"2016-01-01";"d";0.0319693094629156
"61230";"61250";"2016-01-01";"d";0.0703324808184143
"61081";"61253";"2016-01-01";"d";0.17381974248927
"61339";"61270";"2016-01-01";"d";0.0585523282618718
"61230";"61280";"2016-01-01";"d";0.024616368286445
"61167";"61282";"2016-01-01";"d";0.0729746444032158
"61230";"61296";"2016-01-01";"d";0.0920716112531969
"61230";"61305";"2016-01-01";"d";0.205242966751918
"61081";"61306";"2016-01-01";"d";0.157725321888412
"61309";"61309";"2016-01-01";"d";0.347705146036161
"61007";"61313";"2016-01-01";"d";0.0155560715114929
"61460";"61320";"2016-01-01";"d";0.094
"61324";"61324";"2016-01-01";"d";0.639934533551555
"61491";"61335";"2016-01-01";"d";0.0512431776834445
"61309";"61337";"2016-01-01";"d";0.251738525730181
"61491";"61338";"2016-01-01";"d";0.0391146149181322
"61339";"61339";"2016-01-01";"d";0.477639465191332
"61339";"61340";"2016-01-01";"d";0.0663900414937759
"61341";"61341";"2016-01-01";"d";0.609604519774011
"61491";"61343";"2016-01-01";"d";0.227713765918739
"61345";"61345";"2016-01-01";"d";0.599110232328225
"61007";"61353";"2016-01-01";"d";0.0845135825400511
"61339";"61354";"2016-01-01";"d";0.0539419087136929
"61145";"61355";"2016-01-01";"d";0.0443701226309922
"61484";"61356";"2016-01-01";"d";0.18586387434555
"61484";"61359";"2016-01-01";"d";0.0400523560209424
"61339";"61364";"2016-01-01";"d";0.0497925311203319
"61309";"61368";"2016-01-01";"d";0.0292072322670376
"61339";"61378";"2016-01-01";"d";0.0341171046565237
"61211";"61380";"2016-01-01";"d";0.0696517412935323
"61309";"61409";"2016-01-01";"d";0.0792767732962448
"61463";"61428";"2016-01-01";"d";0.438735177865613
"61050";"61430";"2016-01-01";"d";0.110248447204969
"61483";"61431";"2016-01-01";"d";0.129520295202952
"61167";"61434";"2016-01-01";"d";0.0269016697588126
"61153";"61441";"2016-01-01";"d";0.0528455284552846
"61324";"61455";"2016-01-01";"d";0.206219312602291
"61230";"61458";"2016-01-01";"d";0.0585038363171356
"61460";"61460";"2016-01-01";"d";0.906
"61463";"61463";"2016-01-01";"d";0.561264822134387
"61007";"61465";"2016-01-01";"d";0.0975156721615974
"61211";"61469";"2016-01-01";"d";0.125282677521484
"61153";"61470";"2016-01-01";"d";0.103658536585366
"61007";"61478";"2016-01-01";"d";0.0294868818202925
"61483";"61483";"2016-01-01";"d";0.870479704797048
"61484";"61484";"2016-01-01";"d";0.471204188481675
"61007";"61489";"2016-01-01";"d";0.0164847921987462
"61491";"61491";"2016-01-01";"d";0.483323226197696
"61167";"61506";"2016-01-01";"d";0.107297464440322
"61341";"61509";"2016-01-01";"d";0.266101694915254
"62691";"62226";"2016-01-01";"d";0.391805377720871
"62691";"62691";"2016-01-01";"d";0.608194622279129
"62757";"62757";"2016-01-01";"d";0.684016824395373
"62757";"62807";"2016-01-01";"d";0.315983175604627
"63160";"63018";"2016-01-01";"d";0.449612403100775
"63244";"63068";"2016-01-01";"d";0.722118380062305
"63160";"63160";"2016-01-01";"d";0.550387596899225
"63244";"63244";"2016-01-01";"d";0.277881619937695
"63255";"63255";"2016-01-01";"d";0.640595903165736
"63255";"63266";"2016-01-01";"d";0.359404096834264
"65282";"65027";"2016-01-01";"d";0.193661971830986
"65192";"65188";"2016-01-01";"d";0.344827586206897
"65192";"65192";"2016-01-01";"d";0.655172413793103
"65282";"65282";"2016-01-01";"d";0.806338028169014
"67004";"67004";"2016-01-01";"d";0.36493860845839
"67004";"67041";"2016-01-01";"d";0.193042291950887
"67539";"67158";"2016-01-01";"d";0.147461368653422
"67539";"67207";"2016-01-01";"d";0.0913907284768212
"67539";"67297";"2016-01-01";"d";0.24326710816777
"67372";"67372";"2016-01-01";"d";0.547628381027048
"67495";"67374";"2016-01-01";"d";0.208668569945497
"67004";"67431";"2016-01-01";"d";0.167803547066849
"67004";"67469";"2016-01-01";"d";0.274215552523874
"67495";"67495";"2016-01-01";"d";0.791331430054503
"67372";"67496";"2016-01-01";"d";0.230889847118777
"67372";"67512";"2016-01-01";"d";0.221481771854175
"67539";"67539";"2016-01-01";"d";0.517880794701987
"68006";"68006";"2016-01-01";"d";0.391500904159132
"68012";"68012";"2016-01-01";"d";0.81611681990265
"68006";"68031";"2016-01-01";"d";0.608499095840868
"68056";"68056";"2016-01-01";"d";0.782778618255169
"68056";"68070";"2016-01-01";"d";0.217221381744831
"68240";"68108";"2016-01-01";"d";0.40691685062546
"68240";"68133";"2016-01-01";"d";0.154525386313466
"68143";"68143";"2016-01-01";"d";0.770501138952164
"68162";"68162";"2016-01-01";"d";0.582865774708675
"68162";"68164";"2016-01-01";"d";0.159257660768235
"68201";"68201";"2016-01-01";"d";0.880431919936792
"68012";"68206";"2016-01-01";"d";0.18388318009735
"68219";"68219";"2016-01-01";"d";0.372093023255814
"68201";"68233";"2016-01-01";"d";0.119568080063208
"68240";"68240";"2016-01-01";"d";0.438557763061074
"68143";"68272";"2016-01-01";"d";0.229498861047836
"68162";"68310";"2016-01-01";"d";0.25787656452309
"68219";"68314";"2016-01-01";"d";0.627906976744186
"68320";"68319";"2016-01-01";"d";0.518018018018018
"68320";"68320";"2016-01-01";"d";0.481981981981982
"69066";"69066";"2016-01-01";"d";0.826692793381232
"69066";"69158";"2016-01-01";"d";0.10232963204877
"69066";"69247";"2016-01-01";"d";0.0709775745699978
"70418";"70281";"2015-12-15";"d";0.164882226980728
"70418";"70418";"2015-12-15";"d";0.43254817987152
"70418";"70551";"2015-12-15";"d";0.402569593147752
"71204";"71204";"2016-01-01";"d";0.701369863013699
"71204";"71265";"2016-01-01";"d";0.298630136986301
"71279";"71279";"2016-01-01";"d";0.643366619115549
"71279";"71375";"2016-01-01";"d";0.356633380884451
"72023";"72023";"2016-01-01";"d";0.61867525298988
"72363";"72288";"2016-01-01";"d";0.0785550458715596
"72023";"72301";"2016-01-01";"d";0.38132474701012
"72363";"72363";"2016-01-01";"d";0.92144495412844
"73006";"73006";"2016-01-01";"d";0.811376564277588
"73010";"73010";"2016-01-01";"d";0.618786424408639
"73150";"73038";"2016-01-01";"d";0.243576297850026
"73010";"73062";"2016-01-01";"d";0.0683921837504285
"73150";"73093";"2016-01-01";"d";0.223125327739906
"73010";"73108";"2016-01-01";"d";0.0582790538224203
"73284";"73115";"2016-01-01";"d";0.134387351778656
"73006";"73126";"2016-01-01";"d";0.081683731513083
"73150";"73150";"2016-01-01";"d";0.472207656004195
"73010";"73158";"2016-01-01";"d";0.0725059993143641
"73006";"73169";"2016-01-01";"d";0.106939704209329
"73010";"73238";"2016-01-01";"d";0.0817620843332191
"73010";"73239";"2016-01-01";"d";0.100274254370929
"73257";"73257";"2016-01-01";"d";0.892156862745098
"73284";"73284";"2016-01-01";"d";0.865612648221344
"73150";"73305";"2016-01-01";"d";0.0610907184058731
"73257";"73321";"2016-01-01";"d";0.107843137254902
"74167";"74084";"2016-01-01";"d";0.2903981264637
"74112";"74112";"2016-01-01";"d";0.574417631468824
"74123";"74123";"2016-01-01";"d";0.917083443011319
"74167";"74167";"2016-01-01";"d";0.7096018735363
"74112";"74181";"2016-01-01";"d";0.425582368531176
"74275";"74187";"2016-01-01";"d";0.155046318868844
"74123";"74270";"2016-01-01";"d";0.0829165569886812
"74275";"74275";"2016-01-01";"d";0.844953681131156
"76618";"76027";"2016-01-01";"d";0.0418255092037904
"76476";"76031";"2016-01-01";"d";0.0684386772708246
"76618";"76037";"2016-01-01";"d";0.0302799259339941
"76618";"76073";"2016-01-01";"d";0.0942163163054134
"76618";"76081";"2016-01-01";"d";0.154885088770286
"76289";"76089";"2016-01-01";"d";0.338709677419355
"76618";"76098";"2016-01-01";"d";0.0862651127328178
"76618";"76137";"2016-01-01";"d";0.0930181897396798
"76618";"76145";"2016-01-01";"d";0.0277747522056421
"76164";"76164";"2016-01-01";"d";0.533476805356289
"76618";"76215";"2016-01-01";"d";0.0601241694804488
"76289";"76267";"2016-01-01";"d";0.0448028673835125
"76276";"76276";"2016-01-01";"d";0.875407370268238
"76276";"76277";"2016-01-01";"d";0.124592629731762
"76289";"76289";"2016-01-01";"d";0.555555555555556
"76618";"76301";"2016-01-01";"d";0.0251606578804052
"76618";"76310";"2016-01-01";"d";0.0214573575863196
"76618";"76326";"2016-01-01";"d";0.0145953599825727
"76618";"76337";"2016-01-01";"d";0.0372508441346259
"76618";"76376";"2016-01-01";"d";0.0299531641433395
"76401";"76401";"2016-01-01";"d";0.775835275835276
"76289";"76444";"2016-01-01";"d";0.0609318996415771
"76476";"76476";"2016-01-01";"d";0.851611552951026
"76618";"76496";"2016-01-01";"d";0.0469447772573794
"76618";"76618";"2016-01-01";"d";0.136804269687398
"76401";"76625";"2016-01-01";"d";0.224164724164724
"76618";"76643";"2016-01-01";"d";0.0112188214791417
"76164";"76659";"2016-01-01";"d";0.285987565758011
"76618";"76696";"2016-01-01";"d";0.0240714519115565
"76476";"76701";"2016-01-01";"d";0.0418585182084554
"76618";"76704";"2016-01-01";"d";0.064154231565189
"76476";"76713";"2016-01-01";"d";0.0380912515696944
"76164";"76742";"2016-01-01";"d";0.180535628885701
"77316";"77170";"2016-01-01";"d";0.0729869099563665
"77316";"77299";"2016-01-01";"d";0.0309401031336771
"77316";"77316";"2016-01-01";"d";0.896072986909956
"79013";"79013";"2016-01-01";"d";0.499543656829936
"79013";"79053";"2016-01-01";"d";0.148159415880742
"79013";"79072";"2016-01-01";"d";0.0717979920900517
"79013";"79099";"2016-01-01";"d";0.0736233647703073
"79280";"79113";"2016-01-01";"d";0.394144144144144
